VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-12,11:00:00,550.0,36.66,9.98,76.28,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-12,12:00:00,534.0,35.86,10.92,73.83,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-12,13:00:00,451.0,35.61,7.72,100.48,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-12,14:00:00,516.0,35.63,9.43,79.45,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-12,15:00:00,584.0,34.48,11.77,70.67,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-12,16:00:00,574.0,34.04,12.2,70.03,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-12,17:00:00,562.0,35.05,10.43,71.15,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-12,18:00:00,612.0,32.45,14.35,70.73,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-12,19:00:00,627.5,24.52,27.93,66.15,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-12,20:00:00,502.0,33.81,9.4,92.93,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-12,21:00:00,439.5,35.33,7.08,104.13,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-12,22:00:00,310.0,36.44,4.75,138.03,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-12,23:00:00,210.5,36.28,3.38,185.33,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,00:00:00,125.5,38.5,1.77,221.05,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,01:00:00,75.5,37.44,1.15,239.85,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,02:00:00,48.0,34.87,0.73,248.1,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,03:00:00,48.813557,36.18,0.73,247.3,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,04:00:00,14.0,33.69,0.27,250.0,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,05:00:00,15.0,39.07,0.23,250.0,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,06:00:00,31.0,40.67,0.5,249.05,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,07:00:00,109.0,36.63,1.73,228.22,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,08:00:00,256.5,37.02,4.05,168.9,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,09:00:00,567.5,34.91,11.58,86.9,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,10:00:00,575.5,34.14,10.13,76.53,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,11:00:00,589.5,34.41,11.57,72.07,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,12:00:00,598.0,34.34,10.87,66.72,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,13:00:00,513.67346,33.32,12.56,81.04,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,16:00:00,616.8292,33.41,12.67,58.8,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,17:00:00,550.5,35.43,10.02,74.77,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,18:00:00,626.0,31.81,13.82,67.98,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,19:00:00,559.0,17.42,42.75,66.42,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,20:00:00,476.0,34.32,10.15,99.12,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,21:00:00,338.5,35.24,5.78,124.45,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,22:00:00,284.0,35.66,4.6,155.65,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-13,23:00:00,225.0,36.91,3.67,176.15,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,00:00:00,150.0,38.16,2.18,209.63,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,01:00:00,68.947365,38.81,0.88,244.1,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,02:00:00,45.789474,35.29,0.76,249.07,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,03:00:00,35.084743,36.85,0.51,250.0,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,04:00:00,22.5,36.27,0.37,250.0,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,05:00:00,19.5,39.11,0.27,250.0,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,06:00:00,30.0,40.519997,0.45,249.08,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,07:00:00,49.5,40.33,0.72,247.15,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,08:00:00,103.5,38.95,1.52,232.67,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,09:00:00,191.0,39.08,2.83,194.98,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,10:00:00,241.5,38.15,3.45,168.82,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,11:00:00,312.5,39.26,4.68,143.5,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,12:00:00,321.5,38.24,4.82,132.45,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,13:00:00,330.0,37.81,4.88,129.18,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,14:00:00,316.5,35.94,5.2,140.68,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,15:00:00,343.5,37.18,5.18,129.88,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,16:00:00,296.5,37.75,4.55,147.37,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,17:00:00,247.0,37.45,3.72,161.95,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,18:00:00,316.0,38.97,4.5,137.23,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,19:00:00,330.0,37.49,5.1,133.27,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,20:00:00,320.0,36.7,5.0,141.53,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,21:00:00,277.0,34.34,4.35,151.78,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,22:00:00,180.0,37.02,2.95,193.55,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-14,23:00:00,145.0,35.72,2.25,211.6,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,00:00:00,97.0,39.37,1.48,234.48,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,01:00:00,55.5,38.02,0.75,244.63,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,02:00:00,27.0,37.84,0.5,250.0,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,03:00:00,33.62069,37.24,0.56,249.08,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,04:00:00,20.5,40.55,0.32,248.25,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,05:00:00,14.0,40.29,0.23,250.0,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,06:00:00,21.5,41.24,0.28,250.0,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,07:00:00,56.0,38.18,0.8,244.37,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,08:00:00,97.5,37.02,1.57,231.45,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,09:00:00,132.0,38.13,1.97,217.75,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,10:00:00,168.0,36.89,2.4,202.88,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,11:00:00,209.5,40.07,3.12,180.5,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,12:00:00,223.0,37.81,3.28,178.27,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,13:00:00,296.5,38.81,4.28,145.5,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,14:00:00,337.0,35.83,5.12,128.58,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,15:00:00,317.0,37.95,4.85,132.48,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,16:00:00,313.5,37.27,4.9,138.95,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,17:00:00,246.0,39.62,3.62,163.88,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,18:00:00,276.5,37.38,4.27,152.12,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,19:00:00,260.5,36.47,4.13,162.4,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,20:00:00,297.0,36.16,4.8,138.77,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,21:00:00,218.0,36.25,3.43,174.53,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,22:00:00,177.0,38.05,2.62,197.02,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-15,23:00:00,116.5,37.74,1.63,230.07,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,00:00:00,72.0,39.14,0.95,237.27,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,01:00:00,56.0,37.27,0.88,247.18,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,02:00:00,26.5,36.69,0.37,250.0,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,03:00:00,22.758621,36.6,0.33,248.18,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,04:00:00,10.0,36.7,0.17,249.05,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,05:00:00,10.0,36.0,0.15,250.0,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,06:00:00,27.5,39.41,0.43,250.0,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,07:00:00,88.5,37.1,1.32,238.85,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,08:00:00,235.0,37.13,3.5,181.5,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,09:00:00,472.5,37.2,8.18,104.52,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,10:00:00,634.5,33.2,13.92,67.5,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,11:00:00,595.5,33.2,13.88,67.03,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,12:00:00,560.0,36.02,10.35,70.8,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,13:00:00,464.5,33.39,9.1,94.0,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,14:00:00,520.5,33.68,10.73,82.05,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,15:00:00,688.0,31.24,16.22,55.48,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,16:00:00,608.0,34.34,12.5,68.5,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,17:00:00,579.0,35.26,11.57,67.97,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,18:00:00,660.0,29.98,18.88,58.68,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,19:00:00,646.5,15.75,39.72,53.3,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,20:00:00,542.0,32.4,12.65,76.6,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,21:00:00,397.5,35.37,6.92,109.1,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,22:00:00,326.5,34.75,5.63,136.68,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-16,23:00:00,189.0,37.52,3.02,194.35,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,00:00:00,117.5,38.06,1.65,225.1,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,01:00:00,72.5,38.19,1.12,240.88,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,02:00:00,30.5,36.519997,0.42,250.0,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,03:00:00,33.050846,33.55,0.52,249.07,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,04:00:00,5.0847454,34.4,0.08,250.0,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,05:00:00,17.5,35.0,0.3,250.0,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,06:00:00,25.0,37.5,0.35,248.12,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,07:00:00,83.5,36.93,1.37,237.72,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,08:00:00,247.0,38.089996,3.7,169.48,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,09:00:00,568.5,35.84,10.67,84.03,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,10:00:00,649.5,33.82,14.43,64.57,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,11:00:00,572.5,35.37,10.6,70.22,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,12:00:00,532.0,36.37,9.2,78.27,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,13:00:00,443.5,35.2,8.5,102.48,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,14:00:00,583.5,34.1,12.88,71.78,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,15:00:00,627.5,32.66,13.2,61.58,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,16:00:00,692.0,31.25,17.58,51.93,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,17:00:00,566.5,34.37,10.98,69.23,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,18:00:00,589.5,32.52,14.4,76.0,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,19:00:00,662.0,29.519999,19.95,61.92,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,20:00:00,518.5,33.38,9.82,92.08,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,21:00:00,420.5,36.79,6.58,104.42,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,22:00:00,321.0,36.46,4.97,132.7,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-17,23:00:00,201.0,38.12,3.07,187.72,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,00:00:00,138.5,38.8,1.9,214.57,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,01:00:00,80.0,37.3,1.08,235.0,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,02:00:00,51.5,37.53,0.82,244.45,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,03:00:00,32.0,36.9,0.43,248.1,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,04:00:00,13.728813,40.0,0.2,250.0,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,05:00:00,22.0,39.0,0.33,248.13,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,06:00:00,27.0,37.58,0.4,249.08,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,07:00:00,101.0,36.17,1.63,231.7,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,08:00:00,234.5,37.4,3.47,179.67,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,09:00:00,547.5,34.68,9.23,88.75,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,10:00:00,626.5,36.04,12.47,66.57,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,11:00:00,592.0,34.94,12.3,70.03,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,12:00:00,533.0,34.67,10.73,81.35,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,13:00:00,481.0714,36.42,7.78,89.0,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,14:00:00,548.0,34.93,10.07,74.78,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,15:00:00,713.0,32.97,16.68,54.12,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,16:00:00,669.0,33.34,14.0,59.75,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,17:00:00,599.5,34.29,14.13,64.82,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,18:00:00,608.5,33.12,12.28,76.75,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,19:00:00,617.5,19.3,39.83,66.9,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,20:00:00,502.0,33.92,9.22,96.45,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,21:00:00,398.5,34.32,6.8,108.08,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,22:00:00,283.5,37.63,4.3,150.67,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-18,23:00:00,198.0,36.14,3.15,185.38,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,00:00:00,139.0,37.81,2.0,214.17,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,01:00:00,74.0,39.01,0.97,240.08,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,02:00:00,51.5,35.37,0.73,245.55,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,03:00:00,25.5,35.92,0.43,247.05,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,04:00:00,14.745762,36.0,0.22,250.0,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,05:00:00,22.0,35.71,0.32,250.0,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,06:00:00,25.5,36.33,0.4,250.0,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,07:00:00,108.5,37.3,1.58,227.77,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,08:00:00,241.5,37.67,3.55,176.67,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,09:00:00,596.5,35.32,11.3,80.82,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,10:00:00,624.0,33.53,12.7,71.3,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,11:00:00,592.0,35.01,11.67,72.67,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,12:00:00,575.5,34.36,11.22,70.73,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,13:00:00,459.0,35.06,8.07,98.6,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,14:00:00,448.0,34.69,9.07,90.95,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,15:00:00,509.5,34.5,10.2,82.0,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,16:00:00,583.0,33.79,10.78,71.3,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,17:00:00,606.0,35.38,10.8,65.65,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,18:00:00,634.5,33.0,14.87,62.1,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,19:00:00,669.661,23.2,28.85,54.07,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,20:00:00,505.0,33.15,9.5,92.45,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,21:00:00,414.5,35.47,7.23,103.58,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,22:00:00,303.5,36.48,4.83,142.17,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-19,23:00:00,228.0,36.33,3.78,175.73,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,00:00:00,123.5,37.44,1.8,221.18,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,01:00:00,73.0,39.77,0.97,239.58,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,02:00:00,38.0,37.41,0.57,250.0,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,03:00:00,29.5,35.85,0.5,250.0,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,04:00:00,13.220339,36.5,0.24,248.22,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,05:00:00,26.5,38.73,0.37,250.0,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,06:00:00,37.5,39.56,0.58,249.07,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,08:00:00,244.0,39.590004,3.52,175.15,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,09:00:00,588.5,34.66,11.23,79.67,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,10:00:00,608.0,34.6,13.45,64.82,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,11:00:00,583.5,33.95,12.45,74.23,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,12:00:00,553.0,35.91,9.72,73.3,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,13:00:00,472.5,35.51,8.95,91.47,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,14:00:00,557.5,32.71,11.45,78.43,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,15:00:00,685.5,33.19,14.48,57.37,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,16:00:00,680.5,33.36,14.23,56.67,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,17:00:00,579.5,34.7,10.28,71.5,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,18:00:00,604.0,32.79,11.7,83.78,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,19:00:00,592.0,20.81,30.17,62.12,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,20:00:00,493.0,34.16,9.13,93.43,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,21:00:00,367.0,34.32,7.1,124.18,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,22:00:00,297.0,36.02,4.78,152.45,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-20,23:00:00,216.0,37.4,3.52,182.55,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,00:00:00,162.0,37.0,2.28,208.17,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,01:00:00,96.0,38.56,1.2,231.92,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,02:00:00,47.0,37.5,0.75,250.0,Sat
