,0
27501,0.00483804848045
27502,0.00531037291512
27503,0.00434604333714
27504,0.0215662159026
27505,0.0765067636967
27506,0.104879051447
27507,0.252808541059
27508,0.249692499638
27509,0.159819602966
27510,0.184747844934
27511,0.154571548104
27512,0.160967603326
27513,0.138499379158
27514,0.146699473262
27515,0.157031565905
27516,0.107339076698
27517,0.136039361358
27518,0.166379660368
27519,0.110619105399
27520,0.0745387449861
27521,0.0584665834904
27522,0.0461664609611
27523,0.0118901189417
27524,0.0110701108351
27525,0.00401804037392
27526,0.00451004505157
27527,0.00352603523061
27528,0.0215662159026
27529,0.0510865114629
27530,0.097170971334
27531,0.236572369933
27532,0.204100042582
27533,0.157359570265
27534,0.147027477622
27535,0.167527675629
27536,0.185239851475
27537,0.165559649467
27538,0.147519469261
27539,0.154571548104
27540,0.139319390059
27541,0.188847884536
27542,0.170151695609
27543,0.115703158081
27544,0.0687986910343
27545,0.054366543889
27546,0.0232062321156
27547,0.0151701513678
27548,0.0061500617303
27549,0.00697006983683
27550,0.00451004505157
27551,0.00598606001586
27552,0.0212382115424
27553,0.0773267745972
27554,0.11357113719
27555,0.221648216248
27556,0.212792128325
27557,0.175399750471
27558,0.185567855835
27559,0.158507585526
27560,0.158507585526
27561,0.211972117424
27562,0.16933169961
27563,0.139319390059
27564,0.151947513223
27565,0.156211555004
27566,0.145059451461
27567,0.111275114119
27568,0.0707667097449
27569,0.0422304235399
27570,0.0261582620442
27571,0.0158261582255
27572,0.0268142689019
27573,0.00598606001586
27574,0.00647806469351
27575,0.00729807280004
27576,0.0291102919728
27577,0.0584665834904
27578,0.100287005305
27579,0.234112337232
27580,0.214432150126
27581,0.168511688709
27582,0.211152106524
27583,0.245428457856
27584,0.201148018241
27585,0.221648216248
27586,0.181467816234
27587,0.148339480162
27588,0.166379660368
27589,0.164739653468
27590,0.149651497602
27591,0.173595741391
27592,0.0765067636967
27593,0.054366543889
27594,0.0414104126394
27595,0.0158261582255
27596,0.0282902829349
27597,0.0110701108351
27598,0.00369003694504
27599,0.00516605144367
27600,0.0195981953293
27601,0.0791307911277
27602,0.126527264714
27603,0.265764653683
27604,0.22837229073
27605,0.226732268929
27606,0.238048374653
27607,0.215537831187
27608,0.22984829545
27609,0.215580150485
27610,0.146371468902
27611,0.205740064383
27612,0.153259530663
27613,0.203280031681
27614,0.167691677809
27615,0.135875359178
27616,0.108651086688
27617,0.0494464933872
27618,0.0496104955673
27619,0.0233702342957
27620,0.0122181223705
27621,0.0215662159026
27622,0.00697006983683
27623,0.0061500617303
27624,0.0207462068647
27625,0.0256662573665
27626,0.0717507153749
27627,0.0614186152816
27628,0.0953669548035
27629,0.0953669548035
27630,0.119147188962
27631,0.1422714293
27632,0.109799094498
27633,0.114719145
27634,0.118819184601
27635,0.105207048357
27636,0.111767120659
27637,0.145551458001
27638,0.126199260354
27639,0.0994669944048
27640,0.100287005305
27641,0.0528905279934
27642,0.0479704812169
27643,0.0412464141846
27644,0.0146781466901
27645,0.00729807280004
27646,0.00811808090657
27647,0.00680606812239
27648,0.0204182043672
27649,0.0368183664978
27650,0.0240262411535
27651,0.0409184098244
27652,0.0791307911277
27653,0.0848708450794
27654,0.126527264714
27655,0.11422714591
27656,0.128659293056
27657,0.105371050537
27658,0.110291101038
27659,0.107011072338
27660,0.135219350457
27661,0.170807704329
27662,0.173431739211
27663,0.127019271255
27664,0.0671586692333
27665,0.0410824120045
27666,0.0212382115424
27667,0.0141861420125
27668,0.0130381304771
27669,0.0089380890131
27670,0.00319803203456
27671,0.0102501027286
27672,0.0236982367933
27673,0.0619106180966
27674,0.105371050537
27675,0.187207877636
27676,0.197047963738
27677,0.132759332657
27678,0.136367365718
27679,0.164411649108
27680,0.167527675629
27681,0.157031565905
27682,0.152931526303
27683,0.136367365718
27684,0.110947109759
27685,0.167527675629
27686,0.178679794073
27687,0.0897908955812
27688,0.0645346418023
27689,0.0414104126394
27690,0.0207462068647
27691,0.015006150119
27692,0.0130381304771
27693,0.00483804848045
27694,0.0158261582255
27695,0.00287002860568
27696,0.015006150119
27697,0.0528905279934
27698,0.127347275615
27699,0.248052477837
27700,0.206232056022
27701,0.167199671268
27702,0.168347686529
27703,0.190552636981
27704,0.154407545924
27705,0.203280031681
27706,0.151947513223
27707,0.138499379158
27708,0.131447315216
27709,0.170807704329
27710,0.1414514184
27711,0.11422714591
27712,0.106847070158
27713,0.0815908163786
27714,0.0420664213598
27715,0.0199261996895
27716,0.0105781061575
27717,0.0176301766187
27718,0.00434604333714
27719,0.00401804037392
27720,0.0204182043672
27721,0.0658466592431
27722,0.130791306496
27723,0.241328418255
27724,0.25690856576
27725,0.17211972177
27726,0.167691677809
27727,0.164247646928
27728,0.16916769743
27729,0.182779833674
27730,0.138991385698
27731,0.14210742712
27732,0.168347686529
27733,0.154899552464
27734,0.147027477622
27735,0.124231241643
27736,0.0871668681502
27737,0.0412464141846
27738,0.0264862645417
27739,0.0364903658628
27740,0.0089380890131
27741,0.0053300531581
27742,0.00352603523061
27743,0.00680606812239
27744,0.0187781881541
27745,0.0515785142779
27746,0.149487495422
27747,0.22755227983
27748,0.190979912877
27749,0.14095941186
27750,0.176219761372
27751,0.249036490917
27752,0.178187787533
27753,0.196719974279
27754,0.161787614226
27755,0.154899552464
27756,0.134071335196
27757,0.155719563365
27758,0.153751537204
27759,0.122099220753
27760,0.0830668285489
27761,0.0564985647798
27762,0.0410824120045
27763,0.0166461672634
27764,0.0195981953293
27765,0.0061500617303
27766,0.00467404676601
27767,0.0068237981759
27768,0.022807309404
27769,0.0572883635759
27770,0.123411230743
27771,0.215252146125
27772,0.190487906337
27773,0.154899552464
27774,0.183599829674
27775,0.22902828455
27776,0.23001229763
27777,0.184419840574
27778,0.225748255849
27779,0.136039361358
27780,0.119311191142
27781,0.158507585526
27782,0.22919228673
27783,0.158671587706
27784,0.0958589613438
27785,0.0824108272791
27786,0.0343583449721
27787,0.0158261582255
27788,0.0327183268964
27789,0.0102501027286
27790,0.00926609244198
27791,0.0138581385836
27792,0.017138171941
27793,0.0223862230778
27794,0.045510455966
27795,0.0740467384458
27796,0.0947109460831
27797,0.117999181151
27798,0.116359166801
27799,0.173267737031
27800,0.1414514184
27801,0.0966789647937
27802,0.105699054897
27803,0.110619105399
27804,0.123411230743
27805,0.109799094498
27806,0.120951212943
27807,0.0925789251924
27808,0.0797867998481
27809,0.0445264466107
27810,0.0537105388939
27811,0.0220582205802
27812,0.0159901604056
27813,0.00811808090657
27814,0.00598606001586
27815,0.00861008651555
27816,0.0217302180827
27817,0.0207462068647
27818,0.0274702738971
27819,0.0494464933872
27820,0.051250513643
27821,0.070930711925
27822,0.104879051447
27823,0.204920053482
27824,0.153259530663
27825,0.166379660368
27826,0.0978269800544
27827,0.102419026196
27828,0.108979091048
27829,0.1414514184
27830,0.107011072338
27831,0.0907749086618
27832,0.0553505532444
27833,0.0355063565075
27834,0.0212382115424
27835,0.0192701928318
27836,0.00811808090657
27837,0.0053300531581
27838,0.00531037291512
27839,0.00598606001586
27840,0.0269782692194
27841,0.0594505928457
27842,0.120951212943
27843,0.203772038221
27844,0.185403853655
27845,0.134727343917
27846,0.146371468902
27847,0.117507174611
27848,0.159819602966
27849,0.148339480162
27850,0.137351378798
27851,0.128659293056
27852,0.119967199862
27853,0.150471508503
27854,0.174087747931
27855,0.11389914155
27856,0.0819188207388
27857,0.0507585071027
27858,0.0223862230778
27859,0.0274702738971
27860,0.00926609244198
27861,0.00401804037392
27862,0.00701348204166
27863,0.00598606001586
27864,0.0159901604056
27865,0.0646986439824
27866,0.145059451461
27867,0.176547765732
27868,0.174579739571
27869,0.193111926317
27870,0.214432150126
27871,0.280688792467
27872,0.278720796108
27873,0.201148018241
27874,0.217712178826
27875,0.178351789713
27876,0.147847473621
27877,0.150799512863
27878,0.135711356997
27879,0.103239029646
27880,0.0896268934011
27881,0.0635506361723
27882,0.0291102919728
27883,0.0166461672634
27884,0.0100861005485
27885,0.0122181223705
27886,0.00598606001586
27887,0.00483804848045
27888,0.0376383773983
27889,0.0663386657834
27890,0.103731036186
27891,0.230832308531
27892,0.251332521439
27893,0.152439519763
27894,0.215252146125
27895,0.242640420794
27896,0.22755227983
27897,0.16933169961
27898,0.16965970397
27899,0.148339480162
27900,0.159819602966
27901,0.187371879816
27902,0.176547765732
27903,0.103731036186
27904,0.0668306648731
27905,0.0487904883921
27906,0.0207462068647
27907,0.0117261176929
27908,0.0176301766187
27909,0.00697006983683
27910,0.00434604333714
27911,0.00287002860568
27912,0.0340303406119
27913,0.0717507153749
27914,0.118327185512
27915,0.261992633343
27916,0.266420662403
27917,0.205740064383
27918,0.211972117424
27919,0.210168108344
27920,0.192619919777
27921,0.195243954659
27922,0.187699884176
27923,0.149159491062
27924,0.126527264714
27925,0.147191464901
27926,0.138499379158
27927,0.11521115154
27928,0.083230830729
27929,0.0691266879439
27930,0.0248462483287
27931,0.0504305027425
27932,0.0117261176929
27933,0.00647806469351
27934,0.0061500617303
27935,0.00861008651555
27936,0.0217302180827
27937,0.0532185323536
27938,0.107667073607
27939,0.177367776632
27940,0.191307917237
27941,0.220500200987
27942,0.217548176646
27943,0.215537831187
27944,0.204428046942
27945,0.175399750471
27946,0.207380071282
27947,0.161787614226
27948,0.155227556825
27949,0.151947513223
27950,0.159327596426
27951,0.152439519763
27952,0.0947109460831
27953,0.0789667889476
27954,0.0368183664978
27955,0.0240262411535
27956,0.0348503477871
27957,0.0176301766187
27958,0.00729807280004
27959,0.00762607622892
27960,0.0430504307151
27961,0.025830257684
27962,0.0458384566009
27963,0.0773267745972
27964,0.0774907767773
27965,0.0904469043016
27966,0.120787210763
27967,0.14341942966
27968,0.130627304316
27969,0.106191061437
27970,0.108651086688
27971,0.109471097589
27972,0.133907333016
27973,0.131447315216
27974,0.106027059257
27975,0.0848708450794
27976,0.0765067636967
27977,0.0441984422505
27978,0.0281262807548
27979,0.0192701928318
27980,0.010906108655
27981,0.0184501837939
27982,0.0061500617303
27983,0.0053300531581
27984,0.0100861005485
27985,0.0204182043672
27986,0.0286182854325
27987,0.0441984422505
27988,0.0560065582395
27989,0.0970069691539
27990,0.106191061437
27991,0.117999181151
27992,0.120459206402
27993,0.116031162441
27994,0.0881508812308
27995,0.0906109064817
27996,0.110291101038
27997,0.129479289055
27998,0.0988109856844
27999,0.0883148834109
28000,0.0625666230917
28001,0.0389503911138
28002,0.0417384169996
28003,0.0151701513678
28004,0.00844608433545
28005,0.0168101675808
28006,0.00531037291512
28007,0.00516605144367
28008,0.0302583035082
28009,0.0504305027425
28010,0.0881508812308
28011,0.162607625127
28012,0.125707253814
28013,0.128659293056
28014,0.151619508862
28015,0.156539559364
28016,0.1439114362
28017,0.159819602966
28018,0.1430914253
28019,0.125051245093
28020,0.106027059257
28021,0.167199671268
28022,0.120951212943
28023,0.122919231653
28024,0.080606803298
28025,0.0556785576046
28026,0.020090200007
28027,0.0163181629032
28028,0.0053300531581
28029,0.00549405487254
28030,0.00701348204166
28031,0.00434604333714
28032,0.0236982367933
28033,0.0515785142779
28034,0.119639195502
28035,0.203280031681
28036,0.169987693429
28037,0.183107838035
28038,0.138827383518
28039,0.213612139225
28040,0.177859783173
28041,0.188847884536
28042,0.164739653468
28043,0.158179581165
28044,0.155391559005
28045,0.196719974279
28046,0.158671587706
28047,0.155719563365
28048,0.0865108668804
28049,0.0617466159165
28050,0.0437064357102
28051,0.0405904054642
28052,0.0166461672634
28053,0.00697006983683
28054,0.00811808090657
28055,0.0110701108351
28056,0.0269782692194
28057,0.0515785142779
28058,0.127019271255
28059,0.236080363393
28060,0.212300121784
28061,0.166051656008
28062,0.20164000988
28063,0.196719974279
28064,0.274948745966
28065,0.295940965414
28066,0.218860194087
28067,0.181303814054
28068,0.167527675629
28069,0.176219761372
28070,0.168511688709
28071,0.129315286875
28072,0.0783107802272
28073,0.0745387449861
28074,0.0668306648731
28075,0.0182861834764
28076,0.0089380890131
28077,0.0141861420125
28078,0.00565805658698
28079,0.00647806469351
28080,0.0273062735796
28081,0.0479704812169
28082,0.101599015296
28083,0.19967199862
28084,0.192947924137
28085,0.149651497602
28086,0.271832704544
28087,0.195658266544
28088,0.197539970279
28089,0.207052066922
28090,0.165559649467
28091,0.153587535024
28092,0.154899552464
28093,0.195571959019
28094,0.165723651648
28095,0.101763017476
28096,0.0889708921313
28097,0.0668306648731
28098,0.0381303802133
28099,0.0176301766187
28100,0.017138171941
28101,0.00401804037392
28102,0.00369003694504
28103,0.00451004505157
28104,0.0241902414709
28105,0.0504305027425
28106,0.105699054897
28107,0.215252146125
28108,0.230340301991
28109,0.176547765732
28110,0.178187787533
28111,0.215537831187
28112,0.181631818414
28113,0.212792128325
28114,0.191799923778
28115,0.190487906337
28116,0.134891346097
28117,0.1430914253
28118,0.128331288695
28119,0.111767120659
28120,0.102091021836
28121,0.0617466159165
28122,0.0422304235399
28123,0.0305863060057
28124,0.0217302180827
28125,0.0161541607231
28126,0.00811808090657
28127,0.00762607622892
28128,0.0176301766187
28129,0.0363263636827
28130,0.0261582620442
28131,0.0610906109214
28132,0.0807708054781
28133,0.100943006575
28134,0.137023374438
28135,0.128495290875
28136,0.20000000298
28137,0.138007387519
28138,0.120131202042
28139,0.0851988494396
28140,0.150963515043
28141,0.135383352637
28142,0.0674866735935
28143,0.137187376618
28144,0.0778187811375
28145,0.0476424768567
28146,0.0199261996895
28147,0.0491184927523
28148,0.0479704812169
28149,0.0261582620442
28150,0.00975809711963
28151,0.0135301351547
28152,0.0154981547967
28153,0.0191061906517
28154,0.0392783917487
28155,0.0184501837939
28156,0.0678146779537
28157,0.0669946670532
28158,0.0589585900307
28159,0.0966789647937
28160,0.107503071427
28161,0.103731036186
28162,0.120623208582
28163,0.0687986910343
28164,0.101763017476
28165,0.157031565905
28166,0.0991389900446
28167,0.0860188603401
28168,0.0469864681363
28169,0.039770398289
28170,0.0663386657834
28171,0.0176301766187
28172,0.0464944653213
28173,0.0118901189417
28174,0.00531037291512
28175,0.00401804037392
28176,0.0391143895686
28177,0.0176301766187
28178,0.0282902829349
28179,0.0468224696815
28180,0.0484624840319
28181,0.0666666701436
28182,0.0883148834109
28183,0.104059040546
28184,0.112095117569
28185,0.130955308676
28186,0.0835588350892
28187,0.0873308703303
28188,0.102255024016
28189,0.0955309569836
28190,0.124395243824
28191,0.0722427219152
28192,0.046002458781
28193,0.0399344004691
28194,0.0666666701436
28195,0.0166461672634
28196,0.0168101675808
28197,0.0089380890131
28198,0.00549405487254
28199,0.00287002860568
28200,0.0212382115424
28201,0.162443622947
28202,0.0891348943114
28203,0.153915539384
28204,0.203280031681
28205,0.157687574625
28206,0.19934399426
28207,0.165887653828
28208,0.111931122839
28209,0.136531367898
28210,0.158507585526
28211,0.131119310856
28212,0.149159491062
28213,0.131119310856
28214,0.0932349339128
28215,0.131119310856
28216,0.0778187811375
28217,0.0327183268964
28218,0.0273062735796
28219,0.0204786267132
28220,0.0158261582255
28221,0.00948771648109
28222,0.00401804037392
28223,0.00744049530476
28224,0.0471504703164
28225,0.0778187811375
28226,0.1155391559
28227,0.16933169961
28228,0.218691974878
28229,0.152931526303
28230,0.19934399426
28231,0.198136761785
28232,0.202624022961
28233,0.184091836214
28234,0.212628126144
28235,0.14423944056
28236,0.133087337017
28237,0.207708075643
28238,0.149651497602
28239,0.176547765732
28240,0.0983189865947
28241,0.0273062735796
28242,0.00811808090657
28243,0.0163181629032
28244,0.0250102505088
28245,0.0174661744386
28246,0.00745242740959
28247,0.00686812261119
28248,0.0363263636827
28249,0.0632226318121
28250,0.121607214212
28251,0.240344405174
28252,0.231488317251
28253,0.14341942966
28254,0.169823691249
28255,0.20032800734
28256,0.102419026196
28257,0.181631818414
28258,0.135219350457
28259,0.225420251489
28260,0.167527675629
28261,0.17211972177
28262,0.135219350457
28263,0.134727343917
28264,0.160311609507
28265,0.0578105784953
28266,0.0273062735796
28267,0.0163181629032
28268,0.0136941373348
28269,0.00516605144367
28270,0.00794078223407
28271,0.0068237981759
28272,0.00811808090657
28273,0.0425584241748
28274,0.0794587954879
28275,0.164247646928
28276,0.214924156666
28277,0.167527675629
28278,0.204592049122
28279,0.262320637703
28280,0.160311609507
28281,0.173103734851
28282,0.186879873276
28283,0.125707253814
28284,0.306765079498
28285,0.156375557184
28286,0.133907333016
28287,0.178515791893
28288,0.159819602966
28289,0.0163181629032
28290,0.0409184098244
28291,0.0245182458311
28292,0.0151701513678
28293,0.0117261176929
28294,0.00936535652727
28295,0.00973220262676
28296,0.0219695717096
28297,0.0491184927523
28298,0.068306684494
28299,0.0973349735141
28300,0.0930709317327
28301,0.207052066922
28302,0.127511277795
28303,0.127019271255
28304,0.126199260354
28305,0.136367365718
28306,0.205248057842
28307,0.108815088868
28308,0.277408778667
28309,0.22952029109
28310,0.100451007485
28311,0.0847068503499
28312,0.0676506757736
28313,0.0843788459897
28314,0.0409184098244
28315,0.0274907741696
28316,0.0214022137225
28317,0.0133661339059
28318,0.00713407155126
28319,0.00929552875459
28320,0.0327183268964
28321,0.0245182458311
28322,0.0130381304771
28323,0.029930299148
28324,0.0556785576046
28325,0.0596145950258
28326,0.0687986910343
28327,0.136531367898
28328,0.124231241643
28329,0.127019271255
28330,0.174579739571
28331,0.0765067636967
28332,0.17211972177
28333,0.188519880176
28334,0.0881508812308
28335,0.131119310856
28336,0.0799508020282
28337,0.0819188207388
28338,0.027720592916
28339,0.0208849776536
28340,0.0181221812963
28341,0.00451004505157
28342,0.00319803203456
28343,0.00703912321478
28344,0.0259381532669
28345,0.0983189865947
28346,0.1155391559
28347,0.212792128325
28348,0.194751948118
28349,0.108487084508
28350,0.215908154845
28351,0.232308328152
28352,0.125707253814
28353,0.161787614226
28354,0.165887653828
28355,0.191799923778
28356,0.100123003125
28357,0.114719145
28358,0.190323904157
28359,0.28593686223
28360,0.104551047087
28361,0.0847068503499
28362,0.0102501027286
28363,0.0192743986845
28364,0.00992209929973
28365,0.0263222623616
28366,0.0163181629032
28367,0.00617949757725
28368,0.00811808090657
28369,0.0469864681363
28370,0.0968429669738
28371,0.161295607686
28372,0.179335787892
28373,0.164247646928
28374,0.181303814054
28375,0.149159491062
28376,0.146207466722
28377,0.17146371305
28378,0.158179581165
28379,0.164083644748
28380,0.140467405319
28381,0.137515380979
28382,0.133907333016
28383,0.150963515043
28384,0.057318571955
28385,0.225912258029
28386,0.0327183268964
28387,0.0204786267132
28388,0.0130381304771
28389,0.00779007794335
28390,0.00708088139072
28391,0.00744049530476
28392,0.0130381304771
28393,0.0474784746766
28394,0.117507174611
28395,0.20164000988
28396,0.250512510538
28397,0.216728165746
28398,0.266092658043
28399,0.207380071282
28400,0.258548587561
28401,0.191799923778
28402,0.240508407354
28403,0.277080774307
28404,0.213940143585
28405,0.292988926172
28406,0.278392791748
28407,0.163099631667
28408,0.123411230743
28409,0.0750307515264
28410,0.045510455966
28411,0.0323903225362
28412,0.00877408776432
28413,0.010906108655
28414,0.00680606812239
28415,0.00483804848045
28416,0.0146781466901
28417,0.063058629632
28418,0.128331288695
28419,0.225748255849
28420,0.279540807009
28421,0.248380482197
28422,0.22788028419
28423,0.198359981179
28424,0.212300121784
28425,0.2582205832
28426,0.231980323792
28427,0.22788028419
28428,0.273800730705
28429,0.290528893471
28430,0.201148018241
28431,0.157359570265
28432,0.103731036186
28433,0.0942189395428
28434,0.0597785972059
28435,0.0233702342957
28436,0.0138581385836
28437,0.00697006983683
28438,0.00516605144367
28439,0.00451004505157
28440,0.0135301351547
28441,0.0556785576046
28442,0.132759332657
28443,0.297252982855
28444,0.352193534374
28445,0.301681011915
28446,0.246904462576
28447,0.224928244948
28448,0.282820820808
28449,0.259860605001
28450,0.230668306351
28451,0.252808541059
28452,0.236080363393
28453,0.298565000296
28454,0.225748255849
28455,0.186551868916
28456,0.154899552464
28457,0.11439114064
28458,0.051250513643
28459,0.031570315361
28460,0.0158261582255
28461,0.0138581385836
28462,0.00647806469351
28463,0.00762607622892
28464,0.00943009462208
28465,0.0240262411535
28466,0.045510455966
28467,0.0838868394494
28468,0.109799094498
28469,0.125707253814
28470,0.137351378798
28471,0.137679383159
28472,0.168511688709
28473,0.153259530663
28474,0.157031565905
28475,0.148339480162
28476,0.155227556825
28477,0.165067657828
28478,0.152767524123
28479,0.120787210763
28480,0.105699054897
28481,0.0799508020282
28482,0.0387863889337
28483,0.0240262411535
28484,0.0166461672634
28485,0.0118901189417
28486,0.0195981953293
28487,0.0105781061575
28488,0.0125461257994
28489,0.0217302180827
28490,0.0322263240814
28491,0.0633866339922
28492,0.0824108272791
28493,0.106027059257
28494,0.128659293056
28495,0.148339480162
28496,0.182779833674
28497,0.187699884176
28498,0.136531367898
28499,0.133907333016
28500,0.149487495422
28501,0.166871666908
28502,0.128167286515
28503,0.0906109064817
28504,0.0745387449861
28505,0.0589585900307
28506,0.0297662969679
28507,0.0187781881541
28508,0.0105781061575
28509,0.0105781061575
28510,0.00483804848045
28511,0.00638087885454
28512,0.0133661339059
28513,0.045510455966
28514,0.123739235103
28515,0.232472330332
28516,0.22837229073
28517,0.243132427335
28518,0.189011886716
28519,0.216728165746
28520,0.225912258029
28521,0.217548176646
28522,0.240180402994
28523,0.198359981179
28524,0.297088980675
28525,0.252152532339
28526,0.22706027329
28527,0.183927834034
28528,0.111439116299
28529,0.0745387449861
28530,0.0387863889337
28531,0.0174661744386
28532,0.00943009462208
28533,0.00779007794335
28534,0.0053300531581
28535,0.00516605144367
28536,0.0240262411535
28537,0.0482984818518
28538,0.146207466722
28539,0.303813040257
28540,0.305453062057
28541,0.301189005375
28542,0.25772857666
28543,0.222632229328
28544,0.216728165746
28545,0.260352611542
28546,0.242968425155
28547,0.292988926172
28548,0.261225908995
28549,0.328413277864
28550,0.242312416434
28551,0.144567444921
28552,0.120951212943
28553,0.0986469835043
28554,0.0471504703164
28555,0.0212382115424
28556,0.00779007794335
28557,0.0135301351547
28558,0.00598606001586
28559,0.00516605144367
28560,0.0199261996895
28561,0.0510865114629
28562,0.111767120659
28563,0.279048800468
28564,0.31266912818
28565,0.259860605001
28566,0.270848721266
28567,0.240508407354
28568,0.233948335052
28569,0.272980719805
28570,0.270192712545
28571,0.247232466936
28572,0.225748255849
28573,0.248052477837
28574,0.274948745966
28575,0.16965970397
28576,0.129807293415
28577,0.0897908955812
28578,0.0430504307151
28579,0.0191061906517
28580,0.00943009462208
28581,0.00943009462208
28582,0.00729807280004
28583,0.00697006983683
28584,0.0195981953293
28585,0.0783107802272
28586,0.152111515403
28587,0.260680615902
28588,0.255268543959
28589,0.269208699465
28590,0.22837229073
28591,0.270028710365
28592,0.271668702364
28593,0.291512906551
28594,0.279540807009
28595,0.265272647142
28596,0.279540807009
28597,0.248872488737
28598,0.218368187547
28599,0.153751537204
28600,0.135547354817
28601,0.101107008755
28602,0.0564985647798
28603,0.0305863060057
28604,0.0110701108351
28605,0.0089380890131
28606,0.0102501027286
28607,0.0053300531581
28608,0.0135301351547
28609,0.045510455966
28610,0.124231241643
28611,0.240180402994
28612,0.197211965919
28613,0.232308328152
28614,0.216400161386
28615,0.19967199862
28616,0.226240262389
28617,0.230340301991
28618,0.244280442595
28619,0.236900374293
28620,0.246248468757
28621,0.25805658102
28622,0.192619919777
28623,0.165887653828
28624,0.120131202042
28625,0.0922509208322
28626,0.0504305027425
28627,0.0273062735796
28628,0.0135301351547
28629,0.0135301351547
28630,0.0125461257994
28631,0.00926609244198
28632,0.0176301766187
28633,0.0240262411535
28634,0.045510455966
28635,0.0707667097449
28636,0.109799094498
28637,0.124231241643
28638,0.145551458001
28639,0.161131605506
28640,0.151127517223
28641,0.144731447101
28642,0.150799512863
28643,0.161951616406
28644,0.150799512863
28645,0.170643702149
28646,0.132759332657
28647,0.11422714591
28648,0.103567034006
28649,0.088478885591
28650,0.0417384169996
28651,0.0233702342957
28652,0.0138581385836
28653,0.0154981547967
28654,0.00779007794335
28655,0.00779007794335
28656,0.0105781061575
28657,0.0241902414709
28658,0.0343583449721
28659,0.0527265258133
28660,0.082246825099
28661,0.0988109856844
28662,0.122427225113
28663,0.131447315216
28664,0.138827383518
28665,0.154079541564
28666,0.147191464901
28667,0.150471508503
28668,0.1422714293
28669,0.138171374798
28670,0.125871255994
28671,0.101599015296
28672,0.0881508812308
28673,0.0520705208182
28674,0.031570315361
28675,0.017138171941
28676,0.00844608433545
28677,0.00779007794335
28678,0.00451004505157
28679,0.00565805658698
28680,0.0204182043672
28681,0.0376383773983
28682,0.109471097589
28683,0.220828205347
28684,0.242640420794
28685,0.19967199862
28686,0.190979912877
28687,0.173267737031
28688,0.218532189727
28689,0.263140618801
28690,0.193767935038
28691,0.213612139225
28692,0.206888064742
28693,0.234932348132
28694,0.184747844934
28695,0.154079541564
28696,0.138827383518
28697,0.0745387449861
28698,0.0364903658628
28699,0.0212382115424
28700,0.0102501027286
28701,0.010906108655
28702,0.00926609244198
28703,0.00697006983683
28704,0.0192701928318
28705,0.0545305460691
28706,0.129807293415
28707,0.260680615902
28708,0.255760550499
28709,0.245592460036
28710,0.239032387733
28711,0.25690856576
28712,0.239852398634
28713,0.277900785208
28714,0.277900785208
28715,0.22788028419
28716,0.247888475657
28717,0.333989351988
28718,0.222960233688
28719,0.150963515043
28720,0.111439116299
28721,0.0742107406259
28722,0.0548585504293
28723,0.0191061906517
28724,0.0100861005485
28725,0.0127101270482
28726,0.00647806469351
28727,0.00680606812239
28728,0.0163181629032
28729,0.0437064357102
28730,0.124067239463
28731,0.234768345952
28732,0.271012723446
28733,0.249200493097
28734,0.238048374653
28735,0.243952438235
28736,0.297252982855
28737,0.271668702364
28738,0.309553086758
28739,0.271012723446
28740,0.253628522158
28741,0.262648612261
28742,0.19967199862
28743,0.164739653468
28744,0.14112341404
28745,0.0799508020282
28746,0.0400984026492
28747,0.025830257684
28748,0.015006150119
28749,0.0100861005485
28750,0.00647806469351
28751,0.00680606812239
28752,0.017138171941
28753,0.0668306648731
28754,0.109471097589
28755,0.230668306351
28756,0.250512510538
28757,0.234932348132
28758,0.206068053842
28759,0.20000000298
28760,0.261992633343
28761,0.316113173962
28762,0.247068464756
28763,0.241492420435
28764,0.292988926172
28765,0.301353007555
28766,0.208528086543
28767,0.174579739571
28768,0.107831075788
28769,0.0904469043016
28770,0.0396063961089
28771,0.0207462068647
28772,0.0102501027286
28773,0.011398114264
28774,0.00483804848045
28775,0.00762607622892
28776,0.0151701513678
28777,0.0494464933872
28778,0.145551458001
28779,0.236408367753
28780,0.225748255849
28781,0.234768345952
28782,0.241000413895
28783,0.224272236228
28784,0.2582205832
28785,0.330381304026
28786,0.283312827349
28787,0.277408778667
28788,0.235588356853
28789,0.347601473331
28790,0.225748255849
28791,0.159327596426
28792,0.124887250364
28793,0.0947109460831
28794,0.0691266879439
28795,0.0302583035082
28796,0.0182861834764
28797,0.0110701108351
28798,0.0125461257994
28799,0.00762607622892
28800,0.0223862230778
28801,0.0291102919728
28802,0.0409184098244
28803,0.0901188999414
28804,0.0930709317327
28805,0.136039361358
28806,0.139647394419
28807,0.148011475801
28808,0.14374743402
28809,0.152439519763
28810,0.177859783173
28811,0.173431739211
28812,0.160967603326
28813,0.150143504143
28814,0.109799094498
28815,0.134071335196
28816,0.111111111939
28817,0.0783107802272
28818,0.0422304235399
28819,0.0217302180827
28820,0.0174661744386
28821,0.00975809711963
28822,0.0105781061575
28823,0.00680606812239
28824,0.00861008651555
28825,0.0166461672634
28826,0.0405904054642
28827,0.0551865510643
28828,0.080606803298
28829,0.101599015296
28830,0.115867160261
28831,0.121607214212
28832,0.122591227293
28833,0.131939321756
28834,0.131119310856
28835,0.133579328656
28836,0.164247646928
28837,0.187043875456
28838,0.182451829314
28839,0.119639195502
28840,0.0892988964915
28841,0.0535465367138
