,0
1312,0.0103330370039
1313,0.00628947233781
1314,0.0389894880354
1315,0.0111380033195
1316,0.00653856247663
1317,-0.0133105842397
1318,-0.0020118416287
1319,-0.00872369110584
1320,0.0103734610602
1321,0.00866257213056
1322,0.012359181419
1323,-0.0054475935176
1324,-0.00700076622888
1325,0.0173495728523
1326,0.00431925989687
1327,-0.00205722381361
1328,0.0130802448839
1329,0.0375039838254
1330,-0.0218306425959
1331,-0.0160214677453
1332,-0.00777117814869
1333,-0.0142495399341
1334,-0.0228231307119
1335,0.00769583648071
1336,0.0311510078609
1337,0.00166542455554
1338,-0.020151656121
1339,-0.0408627651632
1340,-0.00765548180789
1341,-0.00667777704075
1342,0.008808799088
1343,0.00802670884877
1344,-0.0155881466344
1345,0.0216282494366
1346,0.0247781872749
1347,-0.00360193359666
1348,-0.00917787011713
1349,-0.0106015270576
1350,0.0108403265476
1351,0.00538617698476
1352,-0.00331941735931
1353,0.00934489909559
1354,-0.0194857306778
1355,0.0409125983715
1356,-0.0151970386505
1357,-0.0200523994863
1358,-0.00695915007964
1359,0.0148523161188
1360,-0.00976754538715
1361,0.00762041192502
1362,-0.00580423790962
1363,0.00876298639923
1364,-0.00868081301451
1365,0.0231383424252
1366,0.00424500228837
1367,0.00918695051223
1368,0.0132801802829
1369,-0.00768773257732
1370,-0.0108421286568
1371,0.00554512534291
1372,0.0132232522592
1373,0.009381509386
1374,0.0123695367947
1375,-0.00508401822299
1376,0.00552653241903
1377,0.0110401958227
1378,0.00358278304338
1379,-0.0152989095077
1380,0.0148312663659
1381,0.0294368099421
1382,0.000222948845476
1383,-0.00362019380555
1384,-0.00755181955174
1385,0.0110856890678
1386,-0.0159336514771
1387,0.0230834707618
1388,-0.0297311749309
1389,-0.00172855565324
1390,0.0518432594836
1391,-0.0126041136682
1392,0.000752949155867
1393,0.00938822515309
1394,0.0146106528118
1395,0.00711309630424
1396,0.0152028752491
1397,0.00137417262886
1398,-0.0102543979883
1399,0.0268651209772
1400,-0.00196835934184
1401,-0.00589627213776
1402,0.000520535977557
1403,-0.00415542162955
1404,-0.00705786235631
1405,0.00125368661247
1406,0.0105104232207
1407,0.0353682078421
1408,-0.00620377995074
1409,0.0178023725748
1410,0.000577165163122
1411,0.00217904034071
1412,0.0120835797861
1413,0.0206484999508
1414,-0.0329283289611
1415,0.00231447303668
1416,0.00186765566468
1417,-0.00488701835275
1418,0.0247734598815
1419,0.0149334101006
1420,0.00648237625137
1421,0.0213845279068
1422,-0.0092552062124
1423,0.0181457456201
1424,0.00891853496432
1425,0.000625538523309
1426,-0.012948284857
1427,-0.0209944546223
1428,-0.00735430885106
1429,-0.00373015319929
1430,-0.0307696647942
1431,-0.00116540351883
1432,0.00612842850387
1433,0.000715210742783
1434,0.0231222249568
1435,-0.000859209743794
1436,-0.025589928031
1437,-0.0260202437639
1438,-0.000962224614341
1439,0.00357903772965
1440,-0.0147837717086
1441,0.00115188653581
1442,-0.0201288461685
1443,-0.0133967446163
1444,0.0144589720294
1445,0.0180105566978
1446,0.00553410407156
1447,-0.00583041412756
1448,-0.00400405656546
1449,-0.00731037463993
1450,-0.0583204105496
1451,0.00756956078112
1452,-0.010994409211
1453,-0.0140647096559
1454,0.0071601010859
1455,-0.0188110992312
1456,-0.0112770749256
1457,-0.0136023275554
1458,0.0188097655773
1459,0.00534845422953
1460,0.00385854323395
1461,0.0151845533401
1462,0.0222151950002
1463,0.00989010557532
1464,-0.00724202860147
1465,-0.0268895346671
1466,0.0249366909266
1467,-0.0499163120985
1468,0.00655379053205
1469,-0.0048080123961
1470,0.00356916803867
1471,-0.02497545816
1472,0.00277933222242
1473,0.00688877049834
1474,0.0109328329563
1475,0.0226996280253
1476,0.024284273386
1477,0.0119081987068
1478,-0.000392359565012
1479,-0.0115683013573
1480,0.0100390035659
1481,0.00842768792063
1482,0.0403577163815
1483,0.0132453264669
1484,0.00816271081567
1485,-0.0129655310884
1486,-0.000382602622267
1487,-0.00888644717634
1488,0.0114816557616
1489,0.0099104270339
1490,0.014615948312
1491,-0.00483233295381
1492,-0.00620785169303
1493,0.0177816860378
1494,0.00508430879563
1495,-0.00126774120145
1496,0.0150189902633
1497,0.0388608537614
1498,-0.0208764541894
1499,-0.0162424556911
1500,-0.00682125333697
1501,-0.0151644861326
1502,-0.0224105995148
1503,0.00993126817048
1504,0.0322190672159
1505,0.00242059258744
1506,-0.0189180802554
1507,-0.0415082015097
1508,-0.00686612632126
1509,-0.00485873408616
1510,0.010210569948
1511,0.00891509465873
