,0
15222,0.18420240283
15223,0.176903128624
15224,0.163940697908
15225,0.154065415263
15226,0.151595413685
15227,0.155672252178
15228,0.156838446856
15229,0.155944749713
15230,0.156054377556
15231,0.1544739604
15232,0.156914353371
15233,0.157612591982
15234,0.149523675442
15235,0.148808717728
15236,0.154527887702
15237,0.159180805087
15238,0.166058883071
15239,0.170599460602
15240,0.175965622067
15241,0.17923411727
15242,0.184600025415
15243,0.185280174017
15244,0.180613130331
15245,0.18652933836
15246,0.17855784297
15247,0.17583476007
15248,0.164165094495
15249,0.150302022696
15250,0.149550944567
15251,0.156376391649
15252,0.158661976457
15253,0.157340794802
15254,0.159951850772
15255,0.157137155533
15256,0.155070960522
15257,0.156008183956
15258,0.149872109294
15259,0.148318916559
15260,0.153821617365
15261,0.161926954985
15262,0.167771369219
15263,0.175128445029
15264,0.180856853724
15265,0.184779673815
15266,0.18698374927
15267,0.189107000828
15268,0.185406178236
15269,0.18558126688
15270,0.18623791635
15271,0.178600087762
15272,0.164587169886
15273,0.153420940042
15274,0.15301464498
15275,0.159831494093
15276,0.158544242382
15277,0.15770162642
15278,0.158231407404
15279,0.158049359918
15280,0.158103883266
15281,0.156108856201
15282,0.150881305337
15283,0.147015810013
15284,0.153457000852
15285,0.161971211433
15286,0.167480573058
15287,0.175559520721
15288,0.185691729188
15289,0.188195437193
15290,0.188311874866
15291,0.189651042223
15292,0.191238254309
15293,0.187837839127
15294,0.190347105265
15295,0.18384334445
15296,0.169913634658
15297,0.159509450197
15298,0.161161452532
15299,0.165414005518
15300,0.158573612571
15301,0.162606924772
15302,0.16286110878
15303,0.163597822189
15304,0.162825211883
15305,0.160191446543
15306,0.153938442469
15307,0.148896545172
15308,0.162094935775
15309,0.165690541267
15310,0.16877925396
15311,0.174887731671
15312,0.18313112855
15313,0.188993692398
15314,0.190532013774
15315,0.19405284524
15316,0.190164729953
15317,0.191655680537
15318,0.188981294632
15319,0.190052330494
15320,0.183065265417
15321,0.177712142467
15322,0.171475768089
15323,0.169059678912
15324,0.1681240201
15325,0.167695730925
15326,0.169620156288
15327,0.163925632834
15328,0.165754318237
15329,0.163394674659
15330,0.157485961914
15331,0.160153567791
15332,0.162890464067
15333,0.16801905632
15334,0.171467870474
15335,0.175840705633
15336,0.185083597898
15337,0.188285648823
15338,0.192058369517
15339,0.190961882472
15340,0.192708030343
15341,0.191328912973
15342,0.191785231233
15343,0.187789261341
15344,0.187336146832
15345,0.185425728559
15346,0.176340281963
15347,0.174651861191
15348,0.171010479331
15349,0.171449452639
15350,0.170778810978
15351,0.170580178499
15352,0.164935335517
15353,0.16880980134
15354,0.162644326687
15355,0.161462217569
15356,0.168644964695
15357,0.168187513947
15358,0.1721059829
15359,0.180173709989
15360,0.187867850065
15361,0.188516825438
15362,0.191276341677
15363,0.191361621022
15364,0.188872531056
15365,0.187405154109
15366,0.18627114594
15367,0.181902512908
15368,0.166802421212
15369,0.157027795911
15370,0.153054356575
15371,0.164845407009
15372,0.162307947874
15373,0.161564186215
15374,0.164553150535
15375,0.161495551467
15376,0.16006359458
15377,0.161622613668
15378,0.155203998089
15379,0.148324161768
15380,0.158274576068
15381,0.166769400239
15382,0.166491091251
15383,0.177486583591
15384,0.181927770376
15385,0.187629103661
15386,0.188835918903
15387,0.193224415183
15388,0.187631294131
15389,0.189192742109
15390,0.187901780009
15391,0.180198028684
15392,0.166790470481
15393,0.157165929675
15394,0.154709413648
15395,0.158870309591
15396,0.160390079021
15397,0.159964412451
15398,0.159481585026
15399,0.157847300172
15400,0.159858122468
15401,0.160587906837
15402,0.152759373188
15403,0.151891455054
15404,0.157896652818
15405,0.163064569235
15406,0.169820189476
15407,0.174297213554
15408,0.179908424616
15409,0.183443129063
15410,0.188676193357
15411,0.189666569233
15412,0.185263365507
15413,0.190444916487
15414,0.181905642152
15415,0.179639443755
15416,0.167035341263
15417,0.153451561928
15418,0.152756392956
15419,0.159429252148
15420,0.161834686995
15421,0.160690903664
15422,0.163041576743
15423,0.160400003195
15424,0.158452987671
15425,0.158971115947
15426,0.153096020222
15427,0.151149809361
15428,0.157318353653
15429,0.165391609073
15430,0.17148438096
15431,0.178610414267
15432,0.184846892953
15433,0.188868448138
15434,0.190978959203
15435,0.193184107542
15436,0.189265713096
15437,0.190101712942
15438,0.189883098006
15439,0.181873291731
15440,0.167252987623
15441,0.156281352043
15442,0.155785948038
15443,0.163005873561
15444,0.16169680655
15445,0.161344841123
15446,0.161436408758
15447,0.161460891366
15448,0.161321938038
15449,0.159242391586
15450,0.154147922993
15451,0.149969786406
15452,0.157218009233
15453,0.165561199188
15454,0.170804649591
15455,0.179607912898
15456,0.180449426174
15457,0.182632103562
15458,0.181914463639
15459,0.183659896255
15460,0.18552416563
15461,0.182039737701
15462,0.184764802456
15463,0.179638564587
15464,0.167819112539
15465,0.158888399601
15466,0.15969401598
15467,0.162379056215
15468,0.155213296413
15469,0.159771382809
15470,0.159765303135
15471,0.160814270377
15472,0.16053545475
15473,0.157882362604
15474,0.151907190681
15475,0.148118674755
15476,0.160377919674
15477,0.162027448416
15478,0.164758354425
15479,0.170359149575
15480,0.178075492382
15481,0.18306106329
15482,0.18452103436
15483,0.187710881233
15484,0.184149652719
15485,0.185496449471
15486,0.184007138014
15487,0.185370117426
15488,0.17897734046
15489,0.173533409834
15490,0.167539775372
15491,0.165013551712
15492,0.164300024509
15493,0.16411203146
15494,0.165791377425
15495,0.160339310765
15496,0.162502944469
15497,0.160043597221
15498,0.154919624329
15499,0.156559020281
15500,0.158532947302
15501,0.163418799639
15502,0.166823238134
15503,0.171319022775
15504,0.180361494422
15505,0.183377027512
15506,0.186445504427
15507,0.184742599726
15508,0.186633870006
15509,0.185569062829
15510,0.186646148562
15511,0.183021605015
15512,0.182829380035
15513,0.180995821953
15514,0.171985477209
15515,0.170516878366
15516,0.167253315449
15517,0.167055338621
15518,0.166525989771
15519,0.165944159031
15520,0.160745322704
15521,0.16482077539
15522,0.159041374922
15523,0.15685556829
15524,0.164004802704
15525,0.164074242115
15526,0.167511552572
15527,0.175435483456
15528,0.182394042611
15529,0.182941734791
15530,0.185379117727
15531,0.185802310705
15532,0.183414518833
15533,0.181405425072
15534,0.181467205286
15535,0.177924573421
15536,0.16435469687
15537,0.156651243567
15538,0.151012837887
15539,0.161292135715
15540,0.158351451159
15541,0.158034920692
15542,0.160825610161
15543,0.158048346639
15544,0.156752437353
15545,0.158491551876
15546,0.152321189642
15547,0.146540880203
15548,0.155699685216
15549,0.162284493446
15550,0.162075161934
15551,0.172442853451
15552,0.176890164614
15553,0.182202532887
15554,0.183210641146
15555,0.187568590045
15556,0.181328952312
15557,0.183072537184
15558,0.182514727116
15559,0.176284313202
15560,0.164167448878
15561,0.156118273735
15562,0.152320772409
15563,0.155400320888
15564,0.156180426478
15565,0.155717685819
15566,0.156282693148
15567,0.155095383525
15568,0.156576171517
15569,0.157925590873
15570,0.150440186262
15571,0.14993840456
15572,0.154547810555
15573,0.158908322453
15574,0.165153220296
15575,0.169246941805
15576,0.174576729536
15577,0.178232297301
15578,0.182996019721
15579,0.183929771185
15580,0.179039657116
15581,0.184899836779
15582,0.176908671856
15583,0.175241291523
15584,0.16509796679
15585,0.152211517096
15586,0.150450497866
15587,0.156317591667
15588,0.158034458756
15589,0.15697054565
15590,0.159882754087
15591,0.157842189074
15592,0.155413478613
15593,0.155803501606
15594,0.150739133358
15595,0.149795725942
15596,0.154727518559
15597,0.161659091711
15598,0.167030796409
15599,0.174165815115
15600,0.179601937532
15601,0.183048665524
15602,0.184769749641
15603,0.187151521444
15604,0.183536574244
15605,0.184177428484
15606,0.184430420399
15607,0.178126588464
15608,0.164492920041
15609,0.155340760946
15610,0.153936296701
15611,0.15953913331
15612,0.158513590693
15613,0.157456994057
15614,0.158222541213
15615,0.158166766167
15616,0.157906085253
15617,0.156203359365
15618,0.151125788689
15619,0.148424014449
15620,0.153958156705
15621,0.161251455545
15622,0.166470214725
15623,0.174763351679
15624,0.18632748723
15625,0.189087942243
15626,0.189055517316
15627,0.19034153223
15628,0.192336291075
15629,0.188387155533
15630,0.191298186779
15631,0.184553742409
15632,0.169674918056
15633,0.158512398601
15634,0.160476908088
15635,0.165626019239
15636,0.159075558186
15637,0.163029298186
15638,0.162996530533
15639,0.163696616888
15640,0.162842094898
15641,0.160001605749
15642,0.153858497739
15643,0.148471802473
15644,0.161745861173
15645,0.166210502386
15646,0.169336050749
15647,0.175749391317
15648,0.183986544609
15649,0.189915776253
15650,0.191350758076
15651,0.194675788283
15652,0.191053032875
15653,0.19273519516
15654,0.189747065306
15655,0.190775603056
15656,0.183359861374
15657,0.178543508053
15658,0.171479403973
15659,0.169103816152
15660,0.168102160096
15661,0.168023094535
15662,0.170194804668
15663,0.164446726441
15664,0.165952131152
15665,0.163689792156
15666,0.157331258059
15667,0.160234674811
15668,0.163046881557
15669,0.168430358171
15670,0.172106519341
15671,0.176425620914
15672,0.186065256596
15673,0.188843935728
15674,0.193268194795
15675,0.19157871604
15676,0.193438768387
15677,0.192491143942
15678,0.192671939731
15679,0.188469797373
15680,0.188303694129
15681,0.186191439629
15682,0.176979601383
15683,0.175089135766
15684,0.171558499336
15685,0.171932712197
15686,0.171501383185
15687,0.171209722757
15688,0.165470451117
15689,0.169319719076
15690,0.163072764874
15691,0.161818265915
15692,0.169305816293
15693,0.168847709894
15694,0.172662049532
15695,0.180485516787
15696,0.188655808568
15697,0.189219206572
15698,0.192281663418
15699,0.192263275385
15700,0.189530268312
15701,0.188194066286
15702,0.186525180936
15703,0.182451397181
15704,0.166798532009
15705,0.156312152743
15706,0.153084397316
15707,0.165344789624
15708,0.16268889606
15709,0.161837011576
15710,0.16473287344
15711,0.161738246679
15712,0.160314694047
15713,0.162312656641
15714,0.155254766345
15715,0.14826259017
15716,0.15831142664
15717,0.16703376174
15718,0.166899368167
15719,0.178156584501
15720,0.182843491435
15721,0.188346654177
15722,0.189895927906
15723,0.194070413709
15724,0.188347458839
15725,0.189788788557
15726,0.188748896122
15727,0.180634647608
15728,0.167047053576
15729,0.156483277678
15730,0.154588013887
15731,0.15917904675
15732,0.160912394524
15733,0.160272419453
15734,0.159697338939
15735,0.157859653234
15736,0.160445764661
15737,0.160993129015
15738,0.152706637979
15739,0.151589378715
15740,0.158093556762
15741,0.163247779012
15742,0.170260071754
15743,0.175059899688
15744,0.180810764432
15745,0.184034377337
15746,0.189505815506
15747,0.190361529589
15748,0.185886219144
15749,0.191368639469
15750,0.182835787535
15751,0.179901123047
15752,0.166995942593
15753,0.152794510126
15754,0.152606874704
15755,0.159829124808
15756,0.162366732955
15757,0.16128462553
15758,0.163328453898
15759,0.160404577851
15760,0.158585801721
15761,0.159451156855
15762,0.153029710054
15763,0.150739133358
15764,0.157122343779
15765,0.165740936995
15766,0.172012090683
15767,0.179345846176
15768,0.18544511497
15769,0.189723700285
15770,0.192047297955
15771,0.194320231676
15772,0.19036668539
15773,0.190755963326
15774,0.190824970603
15775,0.182306349277
15776,0.167586892843
15777,0.155765637755
15778,0.155701503158
15779,0.163392841816
15780,0.16206535697
15781,0.161544814706
15782,0.161791324615
15783,0.161728531122
15784,0.161736160517
15785,0.159562081099
15786,0.154380142689
15787,0.149644881487
15788,0.157079860568
15789,0.16597366333
15790,0.171436041594
15791,0.180075153708
15792,0.183103218675
15793,0.185421958566
15794,0.18523208797
15795,0.186517342925
15796,0.18817217648
15797,0.184885039926
15798,0.187633514404
15799,0.181833773851
15800,0.168651133776
15801,0.159003198147
15802,0.160182744265
15803,0.163921996951
15804,0.156956389546
15805,0.160922199488
15806,0.161198616028
15807,0.162276238203
15808,0.161616444588
15809,0.159215435386
15810,0.153256267309
15811,0.148337841034
15812,0.161289572716
15813,0.164077550173
15814,0.166812032461
15815,0.172620132565
15816,0.180592477322
15817,0.186178773642
15818,0.187376469374
15819,0.190908104181
15820,0.186922207475
15821,0.188619270921
15822,0.186284959316
15823,0.187808930874
15824,0.181065380573
15825,0.175772503018
15826,0.169706642628
15827,0.167113557458
15828,0.166387066245
15829,0.165979772806
15830,0.167734533548
15831,0.1620439291
15832,0.164108172059
15833,0.161722898483
15834,0.156250983477
15835,0.158440977335
15836,0.160758778453
15837,0.165835782886
15838,0.169363632798
15839,0.173680752516
15840,0.182639569044
15841,0.185867279768
15842,0.189104020596
15843,0.187831714749
15844,0.18956977129
15845,0.188342496753
15846,0.189055770636
15847,0.18519961834
15848,0.185136824846
15849,0.183186531067
15850,0.174261644483
15851,0.172607496381
15852,0.169089511037
15853,0.169229269028
15854,0.168663397431
15855,0.168516099453
15856,0.162841975689
15857,0.166898950934
15858,0.16065877676
15859,0.159354403615
15860,0.166548550129
15861,0.166105732322
15862,0.169795513153
15863,0.177702873945
15864,0.185350045562
15865,0.185693711042
15866,0.188420474529
15867,0.188270688057
15868,0.185916632414
15869,0.184473514557
15870,0.183673843741
15871,0.179953962564
15872,0.1656447649
15873,0.156519159675
15874,0.151956886053
15875,0.163120567799
15876,0.160497039557
15877,0.159802645445
15878,0.162651568651
15879,0.159799203277
15880,0.158565208316
15881,0.159942954779
15882,0.15370196104
15883,0.147258609533
15884,0.156885519624
15885,0.164747416973
15886,0.164408534765
15887,0.175020337105
15888,0.179346218705
15889,0.18472905457
15890,0.18592479825
15891,0.190202221274
15892,0.184496432543
15893,0.18613421917
15894,0.185212299228
15895,0.178152054548
15896,0.165380835533
15897,0.156453117728
15898,0.153403952718
15899,0.157237887383
15900,0.158299967647
15901,0.157868951559
15902,0.157752305269
15903,0.156126260757
15904,0.158081233501
15905,0.158919394016
15906,0.151426583529
15907,0.15078753233
15908,0.156304776669
15909,0.16093686223
15910,0.167588084936
15911,0.171769887209
15912,0.17700535059
15913,0.180537745357
15914,0.185738071799
15915,0.186795145273
15916,0.182087600231
15917,0.187608748674
15918,0.179417610168
15919,0.177464261651
15920,0.165862888098
15921,0.152644902468
15922,0.151472568512
15923,0.157709866762
15924,0.160074114799
15925,0.158486232162
15926,0.161426961422
15927,0.15893702209
15928,0.156819015741
15929,0.157445788383
15930,0.151771187782
15931,0.150387883186
15932,0.155952379107
15933,0.163380727172
15934,0.169442266226
15935,0.176304906607
15936,0.182243525982
15937,0.186010837555
15938,0.18790346384
15939,0.190122574568
15940,0.18624818325
15941,0.187136441469
15942,0.187073305249
15943,0.179807692766
15944,0.165877297521
15945,0.155533403158
15946,0.154655098915
15947,0.161330461502
15948,0.159957587719
15949,0.159282565117
15950,0.159700348973
15951,0.159807235003
15952,0.159470677376
15953,0.157549142838
15954,0.152632623911
15955,0.148787930608
15956,0.155345752835
15957,0.163500621915
15958,0.168852359056
15959,0.177212700248
15960,0.183124780655
15961,0.185783177614
15962,0.185593634844
15963,0.187070727348
15964,0.188961148262
15965,0.185371086001
15966,0.1880248487
15967,0.181781068444
15968,0.167746350169
15969,0.157338410616
15970,0.15889005363
15971,0.163149192929
15972,0.15645891428
15973,0.160445868969
15974,0.160471022129
15975,0.161124780774
15976,0.160611093044
15977,0.157745718956
15978,0.151494771242
15979,0.146850973368
15980,0.159890174866
15981,0.163317024708
15982,0.166379660368
15983,0.172537922859
15984,0.180653244257
15985,0.186462730169
15986,0.188071623445
15987,0.19132976234
15988,0.187698334455
15989,0.189255833626
15990,0.186740189791
15991,0.187662035227
15992,0.180760532618
15993,0.17563739419
15994,0.169102013111
15995,0.166449189186
15996,0.165625497699
15997,0.165304541588
15998,0.167317152023
15999,0.161858007312
16000,0.163477510214
16001,0.161232143641
16002,0.155263349414
16003,0.157745346427
16004,0.160471171141
16005,0.165607511997
16006,0.169012665749
16007,0.173435151577
16008,0.182834759355
16009,0.185871183872
16010,0.189742386341
16011,0.18834207952
16012,0.190133810043
16013,0.189025893807
16014,0.189574494958
16015,0.185691207647
16016,0.185276895761
16017,0.183193773031
16018,0.173959419131
16019,0.172518193722
16020,0.168864548206
16021,0.169100940228
16022,0.168403282762
16023,0.168195396662
16024,0.162753045559
16025,0.166506901383
16026,0.160516053438
16027,0.159054026008
16028,0.166185617447
16029,0.165851488709
16030,0.169723287225
16031,0.177781373262
16032,0.185402572155
16033,0.186097025871
16034,0.188613444567
16035,0.18903388083
16036,0.186502948403
16037,0.184862151742
16038,0.183871418238
16039,0.179870769382
16040,0.164856791496
16041,0.15521684289
16042,0.151070192456
16043,0.162544116378
16044,0.159965410829
16045,0.159270346165
16046,0.162158861756
16047,0.15923345089
16048,0.157800301909
16049,0.159401357174
16050,0.152856260538
16051,0.146193474531
16052,0.155986353755
16053,0.164176777005
16054,0.164118796587
16055,0.175059452653
16056,0.179508984089
16057,0.185183688998
16058,0.186475336552
16059,0.190899953246
16060,0.185085356236
16061,0.186594873667
16062,0.185554966331
16063,0.17813205719
16064,0.164676904678
16065,0.155137598515
16066,0.152547419071
16067,0.156789988279
16068,0.158046931028
16069,0.157575681806
16070,0.157379388809
16071,0.155773982406
16072,0.157578006387
16073,0.158475548029
16074,0.150607004762
16075,0.149553239346
16076,0.155584618449
16077,0.160766497254
16078,0.167464017868
16079,0.171929836273
16080,0.177647054195
16081,0.181243002415
16082,0.186324894428
16083,0.187238186598
16084,0.182806372643
16085,0.188077092171
16086,0.179843366146
16087,0.177337795496
16088,0.165074720979
16089,0.151373669505
16090,0.150657653809
16091,0.157410234213
16092,0.159531220794
16093,0.158380866051
16094,0.160831987858
16095,0.158146694303
16096,0.156192883849
16097,0.156783282757
16098,0.150808155537
16099,0.148871302605
16100,0.154949501157
16101,0.163178130984
16102,0.169051498175
16103,0.176365107298
16104,0.182395040989
16105,0.186347290874
16106,0.188607439399
16107,0.190683424473
16108,0.18713209033
16109,0.18754401803
16110,0.187643691897
16111,0.179872170091
16112,0.165308684111
16113,0.154313504696
16114,0.153775542974
16115,0.160839468241
16116,0.159633129835
16117,0.158984407783
16118,0.159379377961
16119,0.15923397243
16120,0.159179002047
16121,0.157168328762
16122,0.151845812798
16123,0.14785926044
16124,0.154870569706
16125,0.163180306554
16126,0.168528452516
16127,0.177150011063
16128,0.184300139546
16129,0.186719685793
16130,0.186571151018
16131,0.187913224101
16132,0.18973004818
16133,0.186078116298
16134,0.189023047686
16135,0.182808429003
16136,0.168980449438
16137,0.158684238791
16138,0.16025455296
16139,0.16455155611
16140,0.157660871744
16141,0.161707341671
16142,0.161808371544
16143,0.16277167201
16144,0.162019073963
16145,0.15941798687
16146,0.153472557664
16147,0.148399025202
16148,0.161458492279
16149,0.164871782064
16150,0.167719483376
16151,0.173800900578
16152,0.181893289089
16153,0.187547802925
16154,0.188821449876
16155,0.192231595516
16156,0.188441798091
16157,0.190140977502
16158,0.187586098909
16159,0.188919007778
16160,0.181853100657
16161,0.176790177822
16162,0.170274555683
16163,0.167792767286
16164,0.166930273175
16165,0.166671484709
16166,0.168627738953
16167,0.162954479456
16168,0.164738178253
16169,0.162442341447
16170,0.156563192606
16171,0.159092202783
16172,0.161545485258
16173,0.166715592146
16174,0.1703889817
16175,0.174656957388
16176,0.18395139277
16177,0.186973452568
16178,0.190707683563
16179,0.189122095704
16180,0.190939724445
16181,0.189890012145
16182,0.190412089229
16183,0.186382174492
16184,0.18631029129
16185,0.184297025204
16186,0.175210610032
16187,0.173440203071
16188,0.169983118773
16189,0.170207649469
16190,0.169734120369
16191,0.169487088919
16192,0.163751840591
16193,0.167749121785
16194,0.16151663661
16195,0.160218805075
16196,0.167563140392
16197,0.167092442513
16198,0.170846790075
16199,0.17868642509
16200,0.186565577984
16201,0.186875849962
16202,0.189848124981
16203,0.189762443304
16204,0.187267318368
16205,0.18577773869
16206,0.184771820903
16207,0.180836394429
16208,0.165978848934
16209,0.156348958611
16210,0.152306139469
16211,0.163896247745
16212,0.161235451698
16213,0.160492300987
16214,0.163369759917
16215,0.160458594561
16216,0.159110352397
16217,0.160874694586
16218,0.154262959957
16219,0.147614985704
16220,0.157383844256
16221,0.165544196963
16222,0.165229395032
16223,0.176186084747
16224,0.1806871593
16225,0.186069965363
16226,0.18736410141
16227,0.191650062799
16228,0.18585985899
16229,0.1874165833
16230,0.186571404338
16231,0.179083645344
16232,0.166007608175
16233,0.156360656023
16234,0.153846561909
16235,0.157885074615
16236,0.159249663353
16237,0.158608555794
16238,0.158382356167
16239,0.156717002392
16240,0.158986777067
16241,0.159707859159
16242,0.151810780168
16243,0.1511054039
16244,0.156921491027
16245,0.161720737815
16246,0.168544739485
16247,0.172995656729
16248,0.178372427821
16249,0.181766837835
16250,0.187134444714
16251,0.188073992729
16252,0.18341177702
16253,0.189025312662
16254,0.180653512478
16255,0.178347095847
16256,0.166247576475
16257,0.152613639832
16258,0.151808738708
16259,0.158458769321
16260,0.160898625851
16261,0.159610211849
16262,0.162142366171
16263,0.159463733435
16264,0.157401025295
16265,0.158152192831
16266,0.152199447155
16267,0.150530546904
16268,0.156335711479
16269,0.164225101471
16270,0.170334249735
16271,0.177435681224
16272,0.183436408639
16273,0.187373280525
16274,0.189439743757
16275,0.191700905561
16276,0.187748134136
16277,0.188433289528
16278,0.188532441854
16279,0.180768340826
16280,0.166471511126
16281,0.155571848154
16282,0.155021578074
16283,0.162026315928
16284,0.160704255104
16285,0.160114869475
16286,0.160422340035
16287,0.160435959697
16288,0.160287261009
16289,0.158248960972
16290,0.153244674206
16291,0.149146169424
16292,0.15599386394
16293,0.164411127567
16294,0.169784098864
16295,0.178214818239
16296,0.184577599168
16297,0.187045410275
16298,0.186900436878
16299,0.18822991848
16300,0.190283596516
16301,0.186548277736
16302,0.189520984888
16303,0.183297157288
16304,0.168877959251
16305,0.158315747976
16306,0.160174310207
16307,0.164633527398
16308,0.158124819398
16309,0.161953136325
16310,0.161846220493
16311,0.162716537714
16312,0.161867007613
16313,0.159153744578
16314,0.153280511498
16315,0.148143470287
16316,0.161381006241
16317,0.164995089173
16318,0.167920947075
16319,0.174232333899
16320,0.182224750519
16321,0.188175469637
16322,0.189467281103
16323,0.192444637418
16324,0.189100325108
16325,0.190726801753
16326,0.188053250313
16327,0.189254641533
16328,0.182014107704
16329,0.17739854753
16330,0.170492634177
16331,0.167623698711
16332,0.166953638196
16333,0.166714146733
16334,0.168864697218
16335,0.163494393229
16336,0.164732813835
16337,0.162647634745
16338,0.156616091728
16339,0.15914721787
16340,0.161633208394
16341,0.166796267033
16342,0.170635074377
16343,0.174818307161
16344,0.184713304043
16345,0.18740555644
16346,0.191424772143
16347,0.189319998026
16348,0.191335067153
16349,0.190628573298
16350,0.191063627601
16351,0.186993807554
16352,0.186878055334
16353,0.184553772211
16354,0.175340890884
16355,0.173851966858
16356,0.17043530941
16357,0.170365303755
16358,0.170001015067
16359,0.169723927975
16360,0.164156526327
16361,0.167923793197
16362,0.161904588342
16363,0.160610660911
16364,0.167885109782
16365,0.167345657945
16366,0.171341612935
16367,0.179069206119
16368,0.186898246408
16369,0.187101691961
16370,0.19013518095
16371,0.190312981606
16372,0.18792013824
16373,0.186049386859
16374,0.18529741466
16375,0.181395709515
16376,0.166302740574
16377,0.156173497438
16378,0.152400135994
16379,0.163698673248
16380,0.161362573504
16381,0.160631000996
16382,0.163351684809
16383,0.160711720586
16384,0.158993288875
16385,0.160951495171
16386,0.154351592064
16387,0.147543102503
16388,0.157387197018
16389,0.16560330987
16390,0.165397644043
16391,0.176541894674
16392,0.181143060327
16393,0.186421647668
16394,0.187738284469
16395,0.192149564624
16396,0.186143428087
16397,0.187783390284
16398,0.187004134059
16399,0.179628655314
16400,0.166134536266
16401,0.15624794364
16402,0.153971299529
16403,0.158280625939
16404,0.159544453025
16405,0.158706068993
16406,0.158450633287
16407,0.156966656446
16408,0.159276589751
16409,0.159890562296
16410,0.151890978217
16411,0.150992721319
16412,0.156990095973
16413,0.161976516247
16414,0.168971389532
16415,0.173313975334
16416,0.178896039724
16417,0.182377904654
16418,0.187660038471
16419,0.188403844833
16420,0.183987721801
16421,0.189505442977
16422,0.181487768888
16423,0.178642719984
16424,0.166262000799
16425,0.152572154999
16426,0.151857823133
16427,0.158853679895
16428,0.161165237427
16429,0.159921824932
16430,0.162326350808
16431,0.159588813782
16432,0.157532095909
16433,0.158268600702
16434,0.152196854353
16435,0.150336369872
16436,0.156239509583
16437,0.164606302977
16438,0.170370861888
16439,0.177791908383
16440,0.183945208788
16441,0.187911197543
16442,0.190039798617
16443,0.192040294409
16444,0.188566282392
16445,0.188728034496
16446,0.189091086388
16447,0.18122908473
16448,0.166750594974
16449,0.155477672815
16450,0.155214592814
16451,0.16222679615
16452,0.160991087556
16453,0.160366564989
16454,0.160720616579
16455,0.160535886884
16456,0.160722106695
16457,0.158454194665
16458,0.153185427189
16459,0.149197503924
16460,0.156249001622
16461,0.164755910635
16462,0.170157343149
16463,0.178528442979
16464,0.181284844875
16465,0.183952242136
16466,0.18350251019
16467,0.185164526105
16468,0.187192320824
16469,0.183578893542
16470,0.186429709196
16471,0.180473059416
16472,0.166310250759
16473,0.155893519521
16474,0.157403305173
16475,0.161665946245
16476,0.155008539557
16477,0.159065559506
16478,0.158914238214
16479,0.15970851481
16480,0.15914735198
16481,0.1560741961
16482,0.149812400341
16483,0.145593732595
16484,0.158655971289
16485,0.161780759692
16486,0.164702892303
16487,0.171133637428
16488,0.178978055716
16489,0.18443068862
16490,0.186311200261
16491,0.189363196492
16492,0.185763850808
16493,0.187433481216
16494,0.185146614909
16495,0.1860640347
16496,0.179033905268
16497,0.174250245094
16498,0.167237728834
16499,0.164769917727
16500,0.163844928145
16501,0.163559168577
16502,0.1659283638
16503,0.160627380013
16504,0.162004143
16505,0.159969881177
16506,0.153615117073
16507,0.156123906374
16508,0.158607155085
16509,0.163848549128
16510,0.167414397001
16511,0.171778082848
16512,0.181417822838
16513,0.184042900801
16514,0.188079506159
16515,0.186181098223
16516,0.187865540385
16517,0.187259480357
16518,0.187871962786
16519,0.184053897858
16520,0.183739364147
16521,0.181610316038
16522,0.172111481428
16523,0.170933380723
16524,0.167328387499
16525,0.167350769043
16526,0.166817456484
16527,0.166603684425
16528,0.161095738411
16529,0.164878457785
16530,0.159094363451
16531,0.15724734962
16532,0.164537370205
16533,0.164156004786
16534,0.168178543448
16535,0.175989612937
16536,0.183508187532
16537,0.18418866396
16538,0.186771303415
16539,0.187364935875
16540,0.184758499265
16541,0.182836174965
16542,0.18221822381
16543,0.17848418653
16544,0.163702845573
16545,0.153950318694
16546,0.149443626404
16547,0.160986378789
16548,0.158202245831
16549,0.157480865717
16550,0.160490766168
16551,0.157792598009
16552,0.156183287501
16553,0.158077850938
16554,0.151445537806
16555,0.144928842783
16556,0.154680654407
16557,0.162184223533
16558,0.162301510572
16559,0.173388838768
16560,0.17790786922
16561,0.183496698737
16562,0.184768021107
16563,0.189258918166
16564,0.182958632708
16565,0.184549897909
16566,0.183895036578
16567,0.176782250404
16568,0.16332668066
16569,0.153750494123
16570,0.151135668159
16571,0.155265748501
16572,0.156388014555
16573,0.155514597893
16574,0.155735835433
16575,0.154316022992
16576,0.156284078956
16577,0.156944587827
16578,0.149077758193
16579,0.148408204317
16580,0.154072344303
16581,0.159108459949
16582,0.1659617275
16583,0.170114725828
16584,0.175919488072
16585,0.179500937462
16586,0.184574097395
16587,0.185225337744
16588,0.180855244398
16589,0.186273857951
16590,0.178146958351
16591,0.17579627037
16592,0.163592517376
16593,0.149955675006
16594,0.149205625057
16595,0.156028598547
16596,0.157967865467
16597,0.15700019896
16598,0.159420415759
16599,0.156607329845
16600,0.154714018106
16601,0.155202433467
16602,0.149294570088
16603,0.147617027164
16604,0.153475448489
16605,0.161646097898
16606,0.167290240526
16607,0.174748718739
16608,0.180806934834
16609,0.184549555182
16610,0.186803653836
16611,0.188914656639
16612,0.185540020466
16613,0.185477077961
16614,0.186161920428
16615,0.178602620959
16616,0.163983136415
16617,0.153016149998
16618,0.15250197053
16619,0.159425795078
16620,0.158186554909
